"Conventional_coverage","Bias.Corrected_coverage","rdrobust_coverage","RDHonest_coverage","plrd_coverage","Conventional_width","Bias.Corrected_width","rdrobust_width","RDHonest_width","plrd_width"
1,1,1,1,1,5.37597191052679,5.37597191052679,6.43545710206122,7.20642756876766,3.86860513636097
1,1,1,1,1,4.43619350525422,4.43619350525422,5.15951366433754,7.21271833853805,3.86871315356584
1,1,1,1,1,5.10790853630908,5.10790853630908,6.1632414187927,6.07191040883857,3.72726538594864
1,1,1,1,1,5.571084963984,5.571084963984,6.61954949087098,7.46397306113847,4.17504024707062
1,1,1,1,1,4.72954800739147,4.72954800739147,5.63851192208341,6.82471300741148,3.54273543210254
1,1,1,1,1,5.36095727953153,5.36095727953153,6.44510032380524,5.73099417394327,3.85428071430502
1,1,1,1,1,4.82341541748223,4.82341541748223,5.5388468225575,7.03922214738031,3.71744996740149
1,1,1,1,1,5.29159231124312,5.29159231124312,6.18956960180016,7.84194220520783,3.86639373124065
1,1,1,1,1,4.68691566879797,4.68691566879797,5.52099882791619,6.07881800562453,3.84315219082941
1,1,1,1,1,4.8006858255851,4.8006858255851,5.41583896305152,5.25672646390824,3.81559310299561
1,1,1,1,1,4.31923331156855,4.31923331156855,5.01380843534668,6.00882268715537,3.72302228725256
1,1,1,1,1,5.4204060987102,5.4204060987102,6.49324522813707,7.48719607172742,3.9484418261719
1,1,1,1,1,5.04209577891475,5.04209577891475,5.92502228891073,8.36687924878028,3.79367803799495
1,1,1,1,1,5.15599405260784,5.15599405260784,6.14374918676953,7.87928283672707,3.9914928635295
1,1,1,1,1,4.38332602552405,4.38332602552405,5.07971387983251,6.67422610336182,3.93350585935322
1,1,1,1,1,4.52507904972877,4.52507904972877,5.30341182694403,6.88700713460972,3.63469190124657
1,1,1,1,1,5.20074902954308,5.20074902954308,6.07571455817387,6.09886581013247,4.00251921568863
1,0,1,1,1,4.45663638528871,4.45663638528871,5.0690556832633,5.1245041598552,3.72973677350525
1,1,1,1,1,5.42284501986455,5.42284501986455,6.49061055752012,7.00809706354002,4.05868547123945
1,1,1,1,1,5.70074157607898,5.70074157607898,6.6755913090838,7.2679368533146,3.87112106105646
1,1,1,1,1,4.66014412742679,4.66014412742679,5.46839742486862,6.7487623942149,3.6416835756305
0,0,0,1,1,5.40723022896223,5.40723022896223,6.33334050522734,7.69508583496511,3.78422677049174
1,1,1,1,1,4.61244980540027,4.61244980540027,5.27625192264877,6.29080507394262,3.59494880211119
1,1,1,1,1,4.77684618459293,4.77684618459293,5.61064681170873,7.89940214824818,5.82809325979434
1,1,1,1,1,4.5071455098839,4.5071455098839,5.36391668212189,6.82432275681634,3.56097958554629
1,1,1,1,1,4.37947039810696,4.37947039810696,5.066122960253,7.4284559910087,3.78244230012411
1,1,1,1,1,5.42023882973515,5.42023882973515,6.48575277970451,6.57670511394522,3.72869259701066
1,1,1,1,1,5.1188052340179,5.1188052340179,6.13880966317335,7.97370130189326,3.90336152526683
1,1,1,1,1,5.30710748498268,5.30710748498268,6.31695936194734,6.348838787749,4.13383532186241
1,1,1,1,1,4.719064614404,4.719064614404,5.56374186365621,7.09909485580556,3.83753037764548
1,1,1,1,1,5.01725764390973,5.01725764390973,5.9625101619237,8.0104414067846,3.81662975558569
1,1,1,1,1,5.25049160602462,5.25049160602462,6.21533116121502,6.94964615700577,3.99596149702438
0,0,0,1,1,4.71301553595305,4.71301553595305,5.4958578011056,6.48879467443534,3.92423808253824
1,1,1,1,1,5.0389894936623,5.0389894936623,5.89974756832225,5.90637611578816,3.79281182827898
1,1,1,1,1,5.0467034409994,5.0467034409994,5.94644282382045,6.43324912845436,3.87824595413071
1,1,1,1,1,4.85617950785309,4.85617950785309,5.75289252592722,5.85162482151843,3.77148443803273
1,1,1,1,1,5.13751394849444,5.13751394849444,6.04091071633077,6.44748424897458,3.97243174074953
1,1,1,1,1,4.31148305796889,4.31148305796889,5.04793445085044,7.23594489290695,3.65187548307119
1,1,1,1,1,5.39128416348735,5.39128416348735,6.38761115771907,8.33000480478792,4.16735556246335
1,1,1,1,1,4.35527636842587,4.35527636842587,5.07046274123031,6.681957367783,3.793630004032
1,1,1,1,1,5.15726168100399,5.15726168100399,5.81667244889884,6.4809549426352,3.72351135611924
1,1,1,1,1,4.57350127778709,4.57350127778709,5.44323658064068,4.71865982155158,3.63102862823261
1,1,1,1,1,4.41055636830316,4.41055636830316,5.26004775112856,7.33642870728153,3.67102040446957
0,0,0,0,0,4.59293081634546,4.59293081634546,5.51620596192884,6.10398407483484,3.56789753511605
1,0,1,1,1,5.21025916420498,5.21025916420498,6.1250864540752,6.80334455987993,3.7291259204309
1,1,1,1,1,5.28017243436634,5.28017243436634,6.34593898495758,6.81150614891115,3.80338396621325
1,1,1,1,1,5.22357241604398,5.22357241604398,6.07890454808702,7.13480464754029,3.97700227093085
1,1,1,1,1,5.00416831425046,5.00416831425046,5.94726437844637,5.45467062651006,3.75827107995658
1,1,1,1,1,5.53174172937712,5.53174172937712,6.65107144455471,8.43278192515333,4.04769263548673
1,1,1,1,1,5.180279443955,5.180279443955,5.99896002844918,7.2478178098003,4.03487409720243
1,1,1,1,1,4.74154572462857,4.74154572462857,5.60078052937514,6.42136177978023,3.69112337613317
1,1,1,1,1,4.61723240566278,4.61723240566278,5.41276136385693,5.82810525355903,3.8155608637473
1,1,1,1,1,5.16220163981256,5.16220163981256,6.01063100043397,6.42891113271962,3.89131089500592
1,1,1,1,1,6.2394198304227,6.2394198304227,7.58850868101907,6.34842483867028,4.0173596747018
1,1,1,1,1,4.72673235291082,4.72673235291082,5.58192367859282,6.37372276337018,3.63002238436935
1,1,1,1,1,5.76558194767725,5.76558194767725,6.53569227883082,6.74442767942618,3.56091352498262
1,1,1,1,1,4.40361890806972,4.40361890806972,5.12818034795623,6.19842610626778,3.9091744763087
1,1,1,1,1,4.50580653923242,4.50580653923242,5.26009122561351,5.92442926732956,3.79329492044286
1,1,1,1,1,5.33904454543391,5.33904454543391,6.27759716362415,7.94198329308033,3.90344019168111
0,0,0,0,1,4.50445487376283,4.50445487376283,5.15691848456328,5.9410561655574,3.55595832957793
1,1,1,1,1,4.45017264200681,4.45017264200681,5.17815898788872,5.54834267187592,3.82796681412807
1,1,1,1,1,4.39118647704233,4.39118647704233,5.105248074432,6.15504716324054,3.88076318473691
1,1,1,1,1,4.95437684721418,4.95437684721418,5.78602733864571,6.56132136708097,3.82562052380677
1,1,1,1,1,4.61925770116833,4.61925770116833,5.44656820008545,8.406754238297,3.82912839899046
1,1,1,1,1,5.79563840612079,5.79563840612079,6.95601059760422,9.13691012899315,3.97349428396211
1,1,1,1,1,5.34371400971699,5.34371400971699,6.07841220158797,7.20210271368718,3.84485374541096
1,1,1,1,1,5.50523522656544,5.50523522656544,6.49186978465301,6.96283175741528,4.11359682008267
1,1,1,1,1,4.91030299602044,4.91030299602044,5.89346530512972,6.97158582456755,3.6687705523417
1,1,1,1,0,4.63091550309497,4.63091550309497,5.59018666841649,7.30060354460194,3.54061508500014
1,1,1,1,1,4.9771210040801,4.9771210040801,5.82131894006115,7.53075820225328,3.76463439893547
1,1,1,1,0,4.88901506564977,4.88901506564977,5.83187669981493,6.82123618606635,3.77235270635016
1,1,1,1,1,5.24225312734919,5.24225312734919,6.12078805591599,5.31242863194455,3.83535999868542
1,1,1,1,1,4.19697758170154,4.19697758170154,4.84903732951297,6.21967054731582,3.65895214116817
1,1,1,1,1,5.05154858605397,5.05154858605397,6.10152981077792,7.60872700185173,3.59191974484529
1,1,1,1,1,4.2868436895196,4.2868436895196,5.05643952623787,5.64367678984643,3.57486805412206
1,1,1,1,1,5.71127933629625,5.71127933629625,6.65462464418941,6.36086552134091,3.76825365751684
1,1,1,1,1,4.92603113087853,4.92603113087853,5.855133738864,5.24544587572344,3.71983189485193
1,1,1,1,1,5.21149148154025,5.21149148154025,6.16541633617933,7.3831657662879,3.78341577747371
0,0,0,0,1,5.30992772964487,5.30992772964487,6.04703301880964,6.06297268378153,3.95723264542457
1,1,1,1,1,4.73916602204537,4.73916602204537,5.67050637631128,6.42927564458943,3.81683453466389
1,1,1,1,1,4.83804253151981,4.83804253151981,5.71126401419893,6.88071664285589,3.8025833405549
1,1,1,1,1,4.88860360795003,4.88860360795003,5.7813560881189,6.77200587330675,4.11965777267573
1,1,1,1,1,4.65851855990558,4.65851855990558,5.37961018878418,7.18916010604602,3.94875413036785
1,1,1,1,1,4.83311950545168,4.83311950545168,5.78364030750094,7.44226914935564,3.76098237781193
1,1,1,1,1,4.54752375115779,4.54752375115779,5.27734847931969,5.86079445493542,3.85812394867618
1,1,1,1,1,5.40689381320901,5.40689381320901,6.45251858487025,7.20681588415566,4.06628840010085
1,1,1,1,1,5.32422675208557,5.32422675208557,6.30345564209203,7.08267833034692,3.93089696316706
1,1,1,1,1,5.28470537138503,5.28470537138503,6.35217995743072,6.20438890147138,3.88133816802989
1,1,1,1,1,4.70041079414331,4.70041079414331,5.54917285925788,5.70653046778529,3.8807679463234
1,1,1,1,1,5.49149836310845,5.49149836310845,6.5200942212244,7.10933031681413,4.00474113309834
1,1,1,1,1,5.16333468697155,5.16333468697155,6.13468804011696,5.73055379322486,3.65662585649842
1,1,1,1,1,5.33681973419832,5.33681973419832,6.28010649404926,6.79700995812058,4.19558990810756
1,1,1,1,1,4.82496981798652,4.82496981798652,5.70567910408787,7.74849499857978,3.85409430665546
1,1,1,1,1,5.23311061717576,5.23311061717576,6.10751485127375,6.75384804736917,3.82342921327005
1,1,1,1,1,5.5873739851225,5.5873739851225,6.70340232340482,7.09805069943441,4.06027265665014
1,1,1,1,1,5.08447799317595,5.08447799317595,6.07103303513021,5.54498868031167,3.97997399349556
1,1,1,1,1,5.13478191676889,5.13478191676889,5.98466898927526,6.61457031734072,3.92879476824883
1,1,1,1,1,5.00303213831998,5.00303213831998,5.98982294888931,8.46120066839766,3.84389569936629
1,1,1,1,1,5.47780339678043,5.47780339678043,6.52943896500354,6.07296533316817,4.00863169471666
1,1,1,1,1,5.85710274070801,5.85710274070801,7.17016370793344,8.04783372037735,3.81589375352447
1,1,1,1,1,4.46538564483105,4.46538564483105,5.29768989589618,6.77394269611884,3.81787652288307
1,1,1,1,1,4.51506680396771,4.51506680396771,5.28484434207497,4.94314098775839,3.81185342006714
1,1,1,1,1,4.77801623462665,4.77801623462665,5.47304155491237,7.15743434966096,3.80219306541312
1,1,1,1,1,4.66006646796617,4.66006646796617,5.51154231266283,6.17788814268221,3.79235636351688
1,0,1,1,1,5.41695056760741,5.41695056760741,6.35103733518097,6.11980753486785,4.04723002003333
0,0,0,0,1,4.88257856075562,4.88257856075562,5.64892660039391,6.39173713154065,3.633847573981
1,1,1,1,1,6.18939988421041,6.18939988421041,7.24422352799014,8.93371764806741,3.94577339992135
1,1,1,1,1,4.849056528453,4.849056528453,5.75827987064307,6.88495590984264,3.6952816785133
1,0,1,1,1,4.84784737166454,4.84784737166454,5.80738780987408,6.52825001099728,3.59102873391761
1,1,1,1,1,4.6006298053154,4.6006298053154,5.44001330109975,6.66081215010921,5.50362163681386
1,1,1,1,1,5.2181983319324,5.2181983319324,6.21202647961916,7.32055925522643,5.77409695881746
1,1,1,1,1,4.71382069075359,4.71382069075359,5.55458317710333,8.3328352887929,3.7103756618295
1,1,1,1,1,5.48009631253966,5.48009631253966,6.1763501513227,6.92695079114377,3.95285794034419
1,1,1,1,1,5.15666606661333,5.15666606661333,5.98669940355691,7.28572594789542,3.852690340602
1,1,1,1,1,4.89025330549348,4.89025330549348,5.66071557556994,6.97870516936126,3.98044402587784
1,1,1,1,1,5.14998186373564,5.14998186373564,5.9851582033707,5.98328255368614,4.0244593004777
1,1,1,1,1,4.81269025952085,4.81269025952085,5.7157444955557,6.76858325068251,3.82834571111947
1,1,1,1,1,5.65019863667744,5.65019863667744,6.78479357643387,5.89498689227192,4.24741654364492
1,1,1,1,1,4.77830132993228,4.77830132993228,5.61725033231158,7.39414386881537,3.89942655817981
1,1,1,1,1,5.14339773008977,5.14339773008977,5.98601920031205,6.99036256076687,3.82627020920312
1,1,1,1,1,5.20209930251701,5.20209930251701,6.25329832362538,8.84700962241406,3.73720528064314
1,1,1,1,1,4.92144573060722,4.92144573060722,5.82943847047858,7.43202888696609,3.81272870205496
1,1,1,1,1,5.99848271110177,5.99848271110177,7.14162001796447,6.21986503651935,3.94126702438991
1,1,1,1,1,5.03572227267551,5.03572227267551,6.0289311625132,7.10853432291915,3.92254065256185
1,1,1,1,0,4.73736615343321,4.73736615343321,5.63197129213575,7.42502990643132,3.95302928352997
1,1,1,1,1,5.48324923065094,5.48324923065094,6.57580746649885,7.01640464081926,4.07677100452163
1,1,1,1,1,5.25680310258392,5.25680310258392,6.17586197759812,7.9477233597328,3.97186201074679
1,1,1,1,1,4.70292262807378,4.70292262807378,5.60058827648007,6.36855919977605,3.79974192392759
1,1,1,1,1,4.90639355002716,4.90639355002716,5.72075905107166,5.99577641831323,3.84542588636432
1,1,1,1,1,4.40460395053392,4.40460395053392,5.10980083270478,6.68250653727552,3.74333329855923
0,0,1,1,0,4.95580723964062,4.95580723964062,5.93624174963574,7.54508893137764,3.84389276282544
0,0,0,1,1,4.3848467500111,4.3848467500111,5.14377933696604,5.53629313838218,3.81780888290173
1,1,1,1,1,4.86460870222361,4.86460870222361,5.66013218514804,6.32657197463803,3.61070377134602
1,1,1,1,1,4.86205291903095,4.86205291903095,5.67664082792865,6.12325304055351,3.75812867563551
1,1,1,1,1,4.92109672986768,4.92109672986768,5.86767177966007,6.38364381011724,4.05023528034545
1,1,1,1,1,5.10257582616248,5.10257582616248,6.1170650046622,7.23984914751774,3.89452945789424
1,1,1,1,1,4.96516937194633,4.96516937194633,5.96874951612897,7.75488104508988,3.55859674582527
1,1,1,1,1,5.89823840341415,5.89823840341415,6.97132171670378,8.70399911458631,4.11365852540177
1,1,1,1,1,4.97898015333985,4.97898015333985,5.91395062410879,6.33620588102011,3.5874207158743
0,0,0,0,1,5.22220101959435,5.22220101959435,5.96801095959372,6.20476006133415,3.7947104905941
1,1,1,1,1,4.65373855303399,4.65373855303399,5.32965130403148,6.10038093098063,3.98014536290903
1,1,1,1,1,4.95959967498912,4.95959967498912,5.90111971427065,6.36050321819102,3.84018799826488
1,1,1,1,1,4.25664257088038,4.25664257088038,4.95428328038687,5.95879221047739,3.74890057693065
1,1,1,1,1,4.34843149382771,4.34843149382771,5.07280684024755,6.91214615545931,3.67084799678579
1,1,1,1,1,4.87339203354799,4.87339203354799,5.69975051086742,7.56538979151214,3.82422917284258
1,1,1,1,1,4.41611913889622,4.41611913889622,5.2797298698398,6.20654702857693,5.03566663012326
0,0,0,0,1,4.94429980074806,4.94429980074806,5.576179035513,7.03398533251655,3.77462873378438
1,1,1,1,1,3.95685084156629,3.95685084156629,4.57560436590866,6.13970251719673,3.71403069743481
1,1,1,1,1,4.954140099257,4.954140099257,5.72954386488128,6.82184781195309,3.96202683255936
1,1,1,1,1,5.18481708535268,5.18481708535268,6.20784819926442,8.05227413986195,3.85026875204557
1,1,1,1,1,5.57221421358633,5.57221421358633,6.60853408933284,8.02343929132056,4.05339413905949
1,1,1,1,1,4.79620374709263,4.79620374709263,5.7339847806309,6.42507761411229,3.70782397083721
0,0,0,0,1,5.24226549883211,5.24226549883211,5.88623196789073,6.02817678131754,3.89503767526053
1,1,1,1,1,4.65144808393637,4.65144808393637,5.51508408927234,8.4014970971929,3.78405766297849
1,1,1,1,1,5.12504273947736,5.12504273947736,5.95843639240905,5.64206578892875,3.80925887776982
1,1,1,1,1,5.17672421821911,5.17672421821911,6.15254018343992,7.12920778170336,3.87168885820442
1,1,1,1,1,5.53884065394637,5.53884065394637,6.61059806420587,7.68266320974595,4.06139819449765
1,1,1,1,1,5.9970654793707,5.9970654793707,7.09548931703803,7.66698633679163,3.95615542280022
1,1,1,1,0,4.71610592515391,4.71610592515391,5.59405209493465,7.11927428667995,3.77429620368672
1,0,0,1,1,4.94343915117711,4.94343915117711,5.52393231869067,7.10111457186176,3.76146178704088
1,1,1,1,1,5.34220866724117,5.34220866724117,6.24416768424235,7.46929366748554,4.00907118409185
1,1,1,1,1,4.91574847786793,4.91574847786793,5.80882377936887,6.78821521129412,3.71799938090954
1,1,1,1,1,4.85275434092903,4.85275434092903,5.81996259898617,7.71968766805906,3.81350339564487
0,0,0,1,1,5.16162733640571,5.16162733640571,6.07142578667626,6.79919815258779,3.7073258494372
1,1,1,1,1,4.53128572965242,4.53128572965242,5.3940706207659,6.17003455327931,3.63154393557129
1,1,1,1,1,5.07982783914489,5.07982783914489,5.7901228531673,6.10175206962173,3.78238234730928
1,1,1,1,1,6.04387491013925,6.04387491013925,6.9786315840247,7.9405908031349,3.95981249246318
1,1,1,1,1,5.13354658108364,5.13354658108364,6.13729754144313,7.07607206623966,4.08480249645986
1,0,1,1,1,6.10264567704893,6.10264567704893,7.05059444330335,6.96936571757102,3.82152242349443
1,1,1,1,1,5.9515796176989,5.9515796176989,6.93979424686382,8.53634863283754,4.23894059014901
0,0,0,0,1,4.49932460272497,4.49932460272497,5.2335894719101,7.11918493742408,3.67040675629668
1,1,1,1,1,5.56955256159012,5.56955256159012,6.70642025794859,7.09475028711187,4.00805367449934
1,1,1,1,1,5.01065163843193,5.01065163843193,5.84273162787106,5.65276874625227,4.04728582904098
1,1,1,1,1,5.24255861528854,5.24255861528854,5.98470154823517,6.99478745167829,3.74689655184933
1,1,1,1,1,5.28729946094507,5.28729946094507,6.30221176900105,6.68410484236794,3.61602670277535
1,1,1,1,1,5.24619022806922,5.24619022806922,6.2290759347015,7.75499849393334,3.68895865692454
1,1,1,1,1,4.40105799283782,4.40105799283782,5.11774318071713,5.80593313588182,3.43188660522561
1,1,1,1,1,5.22373851970879,5.22373851970879,6.26302523851334,7.43387534368633,3.77831237114088
1,1,1,1,1,5.10978866068422,5.10978866068422,6.03793173204626,6.29806213522524,3.65356595495262
1,1,1,1,1,4.45725084182152,4.45725084182152,5.21712619797381,5.901674608675,3.80772435139495
1,1,1,1,1,4.88732412075406,4.88732412075406,5.69732880890068,6.38981097819915,3.76706590514152
1,1,1,1,1,6.24707000885388,6.24707000885388,7.47615557896747,8.8397842073678,4.39922983828525
1,1,1,1,1,4.99597162233381,4.99597162233381,5.9647796007973,5.50394102120921,3.9295919240544
1,1,1,1,1,5.13079243043006,5.13079243043006,6.06868991054816,6.10933960666179,3.80738339410045
1,1,1,1,1,4.34605870358887,4.34605870358887,5.04305902771053,5.54432556782616,3.69062520632657
1,1,1,1,1,5.01412558384119,5.01412558384119,5.92493359654835,6.37777242863078,3.77781767542198
1,1,1,1,1,4.98597840263837,4.98597840263837,5.98619343207843,5.79903415482416,3.87646716393347
1,0,0,1,1,5.49946175256749,5.49946175256749,6.3236955157921,8.95949183215741,3.87388205293077
1,1,1,1,1,4.87277867729448,4.87277867729448,5.73220084943909,7.51874606343335,3.83753483788148
1,1,1,1,1,4.93889871011268,4.93889871011268,5.76236228683054,6.95323458875813,3.9313645808037
1,1,1,1,1,5.92945174264479,5.92945174264479,6.79168471197313,7.26402750384907,3.89481360748242
1,1,1,1,1,5.34277569385082,5.34277569385082,6.33599098244824,7.62869038367843,4.09103288736152
0,0,0,0,0,4.89091267162548,4.89091267162548,5.6578467627451,6.09576880432493,3.87995816923938
1,1,1,1,1,4.83812627217871,4.83812627217871,5.65259159928071,6.89615194006055,3.83865867925564
1,1,1,1,1,4.78379083979307,4.78379083979307,5.66364139174739,7.17614522898169,3.98535879345033
1,1,1,1,1,4.28685493139014,4.28685493139014,5.04294089097601,7.7786491753804,3.80659609711621
1,1,1,1,1,4.798807211814,4.798807211814,5.58659118380718,6.35291303547746,3.83768142563024
1,1,1,1,1,4.99066441444192,4.99066441444192,5.90706967543785,8.10899249190204,3.84531327718917
1,1,1,1,1,4.85481726529024,4.85481726529024,5.62595945874862,5.82506536705204,3.99511656110808
